 locus , samp_sizetot , SynSitestot , theta_syntot , S_Syntot ,  S_Syn_freq> , D_Syntot  , pi_Syntot  , pi_JC_Syntot  , Dxy_Syntot  , Dxy_JC_Syntot , SynSites_4-foldtot  , D_4-foldtot , D_JC_4-foldtot , TajD_Syntot  , Fu&LiD_Syntot ,, RepSitestot  , theta_reptot , S_Reptot  , S_Rep_freq> , D_Reptot  , pi_Reptot  , pi_JC_Reptot  , Dxy_Reptot  , Dxy_JC_Reptot  , TajD_Reptot  
Locus_7985_Transcrip,12,731.0128205,0.006341817,14,4.635949875,0,0.004124622,0.004136005,0.002165945,0.002169078,539.0769231,0,0,-1.491607494,,,2190.987179,0.000302274,2,,0,0.000152138,0.000152154,7.61E-05,7.61E-05,-1.451383229
Locus_7986_Transcrip,12,126.4358974,0.028809319,11,3.642532045,0,0.037388691,0.038352813,0.031636585,0.032323212,74.51282051,0,0,1.239065381,,,440.5641026,0.015032513,20,,0,0.022113523,0.022446081,0.019104295,0.019351824,2.069077465
Locus_7988_Transcrip,12,193.3974359,0.006848887,4,1.324557107,0,0.005405731,0.005425307,0.003016241,0.003022323,122.3076923,0,0,-0.741088235,,,664.6025641,0.000498252,1,,0,0.000729531,0.000729887,0.000501553,0.000501721,1.065894718
Locus_7989_Transcrip,12,171.9871795,0.005776116,3,0.99341783,0,0.005021516,0.005038402,0.003391726,0.003399418,115.3333333,0,0,-0.428543909,,,581.0128205,0.001139869,2,,0,0.001851521,0.00185381,0.001577705,0.001579366,1.824366129
Locus_7991_Transcrip,12,365.2948718,0.007251989,8,2.649114214,0,0.006097191,0.00612211,0.003421893,0.003429723,278,0,0,-0.635889428,,,1053.705128,0.001571309,5,,0,0.001279755,0.001280849,0.000711774,0.000712112,-0.68398592
Locus_7994_Transcrip,12,65.92307692,0,0,0,0,0,0,0,0,32.66666667,0,0,,,,246.0769231,0.001345674,1,,0,0.001231445,0.001232458,0.000677295,0.000677601,-0.194921352
Locus_7995_Transcrip,12,296.8333333,0,0,0,0,0,0,0,0,183.6666667,0,0,,,,1041.166667,0,0,,0,0,0,0,0,
Locus_7997_Transcrip,12,238,0.002782683,2,0.662278554,0,0.00140056,0.00140187,0.00070028,0.000700607,153.3333333,0,0,-1.451383229,,,794,0,0,,0,0,0,0,0,
Locus_7998_Transcrip,12,131,0.007583342,3,0.99341783,0,0.006708304,0.006738485,0.005089059,0.005106403,87.33333333,0,0,-0.378512963,,,445,0,0,,0,0,0,0,0,
Locus_7999_Transcrip,12,106.1666667,0,0,0,0,0,0,0,0,68,0,0,,,,367.8333333,0,0,,0,0,0,0,0,
Locus_8001_Transcrip,12,292.3333333,0,0,0,0,0,0,0,0,188.3333333,0,0,,,,967.6666667,0,0,,0,0,0,0,0,
Locus_8002_Transcrip,12,290.8333333,0,0,0,0,0,0,0,0,212.6666667,0,0,,,,912.1666667,0,0,,0,0,0,0,0,
Locus_8007_Transcrip,12,251.7692308,0.002630498,2,0.662278554,0,0.002828468,0.002833815,0.001654955,0.001656783,167.8717949,0,0,0.219917464,,,879.2307692,0.001883119,5,,0,0.0017922,0.001794345,0.001326917,0.001328093,-0.177978406
Locus_8008_Transcrip,12,300.8846154,0.005502762,5,1.655696384,0,0.007452771,0.007490048,0.006647066,0.006676697,202.3333333,0,0,1.306310303,,,1004.115385,0.000329782,1,,0,0.000301788,0.000301849,0.000165984,0.000166002,-0.194921352
Locus_8013_Transcrip,12,171.8333333,0,0,0,0,0,0,0,0,94.66666667,0,0,,,,590.1666667,0,0,,0,0,0,0,0,
Locus_8014_Transcrip,12,168.6666667,0.003926553,2,0.662278554,0,0.004132231,0.004143657,0.002964427,0.002970301,113.6666667,0,0,0.153065436,,,524.3333333,0.000631543,1,,0,0.000577934,0.000578157,0.000317864,0.000317931,-0.194921352
Locus_8016_Transcrip,12,100.3333333,0,0,0,0,0,0,0,0,67,0,0,,,,328.6666667,0,0,,0,0,0,0,0,
Locus_8017_Transcrip,12,504,0,0,0,0,0,0,0,0,348.3333333,0,0,,,,1542,0,0,,0,0,0,0,0,
Locus_8018_Transcrip,12,501.3717949,0.001320933,2,0.662278554,0,0.000936824,0.000937409,0.000498632,0.000498798,368.3333333,0,0,-0.849714979,,,1541.628205,0.000644395,3,,0,0.000658493,0.000658782,0.000378388,0.000378483,0.071765549
Locus_8019_Transcrip,12,240.1538462,0.009652042,7,2.317974938,0,0.011356357,0.011443212,0.007633995,0.007673113,142.6666667,0,0,0.690992675,,,824.8461538,0,0,,0,0,0,0,0,
Locus_8024_Transcrip,12,226.6666667,0,0,0,0,0,0,0,0,146,0,0,,,,730.3333333,0,0,,0,0,0,0,0,
Locus_8030_Transcrip,12,296.6666667,0,0,0,0,0,0,0,0,183,0,0,,,,1050.333333,0,0,,0,0,0,0,0,
Locus_8031_Transcrip,12,166.525641,0.003977037,2,0.662278554,0,0.002001694,0.00200437,0.001000847,0.001001515,100.4871795,0,0,-1.451383229,,,562.474359,0.001177438,2,,0,0.001158302,0.001159197,0.001333394,0.001334581,-0.047490647
Locus_8032_Transcrip,12,167.1666667,0,0,0,0,0,0,0,0,117.3333333,0,0,,,,528.8333333,0,0,,0,0,0,0,0,
Locus_8033_Transcrip,12,316.6666667,0,0,0,0,0,0,0,0,207,0,0,,,,1075.333333,0,0,,0,0,0,0,0,
Locus_8035_Transcrip,12,248.5,0,0,0,0,0,0,0,0,133.3333333,0,0,,,,954.5,0,0,,0,0,0,0,0,
Locus_8036_Transcrip,12,247,0,0,0,0,0,0,0,0,142.3333333,0,0,,,,857,0.000386394,1,,0,0.000477352,0.000477504,0.000291715,0.000291772,0.540554689
Locus_8038_Transcrip,12,314,0,0,0,0,0,0,0,0,208,0,0,,,,1084,0,0,,0,0,0,0,0,
Locus_8040_Transcrip,12,131.8846154,0.005021651,2,0.662278554,0,0.005974001,0.00599792,0.003791193,0.003800807,95.51282051,0,0,0.554177603,,,387.1153846,0.003421608,4,,0,0.003679116,0.00368817,0.003013744,0.003019815,0.264689852
Locus_8044_Transcrip,12,206.6666667,0.006409147,4,1.324557107,0,0.006378299,0.006405576,0.004435484,0.004448651,126.3333333,0,0,-0.016928013,,,747.3333333,0,0,,0,0,0,0,0,
Locus_8045_Transcrip,12,117,0.036793253,13,4.304810598,0,0.032116032,0.032823941,0.01994302,0.020212965,83.05128205,0,0,-0.538463153,,,351,0.0056605,6,,0,0.004014504,0.004025287,0.002136752,0.002139802,-1.108980958
Locus_8049_Transcrip,12,217.1153846,0.013726588,9,2.980253491,0,0.009002335,0.009056799,0.006524948,0.006553497,127.7692308,0,0,-1.396996128,,,793.8846154,0.000834225,2,,0,0.000725241,0.000725592,0.000419876,0.000419994,-0.381750785
Locus_8052_Transcrip,12,259.7948718,0.006373091,5,1.655696384,0,0.005715465,0.005737354,0.012830636,0.012941654,161.3333333,0,0,-0.380381411,,,871.2051282,0.000760187,2,,0,0.000382612,0.000382709,0.000191306,0.00019133,-1.451383229
Locus_8053_Transcrip,12,208.5,0,0,0,0,0,0,0,0,139,0,0,,,,688.5,0,0,,0,0,0,0,0,
Locus_8054_Transcrip,12,91.23076923,0.007259377,2,0.662278554,0,0.009134345,0.009190425,0.006394042,0.006421453,60.48717949,0,0,0.754733686,,,304.7692308,0.004346099,4,,0,0.004623468,0.004637778,0.00300774,0.003013787,0.224458728
Locus_8059_Transcrip,12,81.6025641,0.008115904,2,0.662278554,0,0.005755909,0.00577811,0.003063629,0.003069904,51.53846154,0,0,-0.849714979,,,242.3974359,0,0,,0,0,0,0,0,
Locus_8060_Transcrip,12,385.7307692,0,0,0,0,0,0,0,0,268.3333333,0,0,,,,1252.269231,0.000793294,3,,0,0.000399275,0.000399381,0.000199638,0.000199664,-1.629286609
Locus_8062_Transcrip,12,162.1666667,0,0,0,0,0,0,0,0,98.56410256,0,0,,,,542.8333333,0.00061002,1,,0,0.000753622,0.000754,0.000460547,0.000460688,0.540554689
Locus_8063_Transcrip,12,209.8333333,0,0,0,0,0,0,0,0,137.6666667,0,0,,,,684.1666667,0,0,,0,0,0,0,0,
Locus_8064_Transcrip,12,714.5,0,0,0,0,0,0,0,0,458,0,0,,,,2369.5,0,0,,0,0,0,0,0,
Locus_8065_Transcrip,12,284.6794872,0.005816002,5,1.655696384,0,0.008143129,0.008187659,0.006732718,0.00676312,182.8717949,0,0,1.474979475,,,957.3205128,0.00311312,9,,0,0.004431561,0.004444705,0.003656038,0.003664978,1.719054145
Locus_8066_Transcrip,12,184.8589744,0.008956538,5,1.655696384,0,0.01024532,0.010315942,0.0076635,0.007702921,113.7692308,0,0,0.530432114,,,649.1410256,0.005611311,11,,0,0.005485104,0.00550526,0.003209369,0.003216256,-0.093581491
Locus_8067_Transcrip,12,275.1666667,0,0,0,0,0,0,0,0,183.3333333,0,0,,,,948.8333333,0,0,,0,0,0,0,0,
Locus_8069_Transcrip,12,483.7948718,0.001368924,2,0.662278554,0,0.001440631,0.001442016,0.001377994,0.001379262,320.4102564,0,0,0.153065436,,,1568.205128,0.001266949,6,,0,0.001275343,0.001276429,0.001381622,0.001382896,0.025268947
Locus_8070_Transcrip,12,164.025641,0.004037653,2,0.662278554,0,0.003972032,0.003982588,0.002540253,0.002544565,110.6923077,0,0,-0.047490647,,,516.974359,0.000640533,1,,0,0.000322389,0.000322458,0.000161194,0.000161212,-1.140533405
Locus_8075_Transcrip,12,244.5,0,0,0,0,0,0,0,0,159.6666667,0,0,,,,817.5,0,0,,0,0,0,0,0,
Locus_8076_Transcrip,12,319,0,0,0,0,0,0,0,0,203,0,0,,,,1100,0,0,,0,0,0,0,0,
Locus_8080_Transcrip,12,143.8333333,0,0,0,0,0,0,0,0,103.6666667,0,0,,,,459.1666667,0,0,,0,0,0,0,0,
Locus_8082_Transcrip,12,156.7435897,0,0,0,0,0,0,0,0,87.15384615,0,0,,,,620.2564103,0.002669374,5,,0,0.00246721,0.002471277,0.00309012,0.003096503,-0.279179909
Locus_8087_Transcrip,12,137.8589744,0,0,0,0,0,0,0,0,96.43589744,0,0,,,,471.1410256,0.002108536,3,,0,0.001061253,0.001062005,0.000530627,0.000530814,-1.629286609
Locus_8093_Transcrip,12,125.5,0,0,0,0,0,0,0,0,81,0,0,,,,417.5,0,0,,0,0,0,0,0,
Locus_8094_Transcrip,12,349.0128205,0.001897577,2,0.662278554,0,0.002387687,0.002391496,0.001671381,0.001673246,279.5641026,0,0,0.754733686,,,967.9871795,0.001026272,3,,0,0.000657409,0.000657697,0.000344357,0.000344436,-1.179008096
Locus_8097_Transcrip,12,93.64102564,0.014145051,4,1.324557107,0,0.011164493,0.011248424,0.00800931,0.008052383,66,0,0,-0.741088235,,,305.3589744,0.010844262,10,,0,0.014141329,0.014276347,0.012280628,0.012382282,1.250827377
Locus_8098_Transcrip,12,110.8333333,0,0,0,0,0,0,0,0,66.66666667,0,0,,,,399.1666667,0,0,,0,0,0,0,0,
Locus_8102_Transcrip,12,69,0,0,0,0,0,0,0,0,48,0,0,,,,198,0,0,,0,0,0,0,0,
Locus_8103_Transcrip,12,108.8333333,0,0,0,0,0,0,0,0,67,0,0,,,,389.1666667,0,0,,0,0,0,0,0,
Locus_8104_Transcrip,12,141.4230769,0.007024439,3,0.99341783,0,0.00546394,0.005483941,0.002946242,0.002952045,91.51282051,0,0,-0.728729584,,,494.5769231,0.002678162,4,,0,0.001623671,0.001625431,0.000842471,0.000842944,-1.38478621
Locus_8105_Transcrip,12,246.8974359,0.004023605,3,0.99341783,0,0.004295735,0.004308085,0.006075397,0.006100138,160.8974359,0,0,0.221858387,,,830.1025641,0.000797827,2,,0,0.000693598,0.000693919,0.001003892,0.001004564,-0.381750785
Locus_8106_Transcrip,12,53.16666667,0,0,0,0,0,0,0,0,36.33333333,0,0,,,,180.8333333,0,0,,0,0,0,0,0,
Locus_8108_Transcrip,12,746.525641,0.004435739,10,3.311392768,0,0.004018616,0.004029421,0.002455821,0.00245985,473.3846154,0,0,-0.386872105,,,2622.474359,0.001388968,11,,0,0.001773712,0.001775813,0.001175734,0.001176657,1.15252987
Locus_8109_Transcrip,12,53.5,0,0,0,0,0,0,0,0,40,0,0,,,,153.5,0,0,,0,0,0,0,0,
Locus_8113_Transcrip,12,155.1666667,0,0,0,0,0,0,0,0,102.3333333,0,0,,,,501.8333333,0,0,,0,0,0,0,0,
Locus_8114_Transcrip,12,293.8076923,0.010143552,9,2.980253491,0,0.010210761,0.010280904,0.009076232,0.009131597,193.4358974,0,0,0.026894394,,,954.1923077,0.001388145,4,,0,0.001222675,0.001223672,0.000786005,0.000786417,-0.419239247
Locus_8118_Transcrip,12,210.5,0,0,0,0,0,0,0,0,148.6666667,0,0,,,,683.5,0,0,,0,0,0,0,0,
Locus_8119_Transcrip,12,338.1666667,0,0,0,0,0,0,0,0,215.3333333,0,0,,,,1134.833333,0,0,,0,0,0,0,0,
Locus_8120_Transcrip,12,144.8333333,0,0,0,0,0,0,0,0,99,0,0,,,,488.1666667,0,0,,0,0,0,0,0,
Locus_8124_Transcrip,12,196.3076923,0.005060514,3,0.99341783,0,0.006097416,0.006122337,0.003820533,0.003830297,145.4358974,0,0,0.672136899,,,601.6923077,0.003852426,7,,0,0.003726862,0.003736153,0.003046962,0.003053168,-0.127547664
Locus_8125_Transcrip,12,83.75641026,0.003953599,1,0.331139277,0,0.001989897,0.001992542,0.000994949,0.000995609,46.58974359,0,0,-1.140533405,,,333.2435897,0.006955798,7,,0,0.003910144,0.003920372,0.002000539,0.002003211,-1.713469572
Locus_8132_Transcrip,12,102.1666667,0.003241167,1,0.331139277,0,0.00533887,0.005357963,0.004893964,0.004910001,67.66666667,0,0,1.486166741,,,341.8333333,0,0,,0,0,0,0,0,
Locus_8133_Transcrip,12,69.66666667,0.014259586,3,0.99341783,0,0.011091779,0.011174615,0.025119617,0.025549916,46,0,0,-0.728729584,,,272.3333333,0,0,,0,0,0,0,0,
Locus_8135_Transcrip,12,184.6538462,0.001793297,1,0.331139277,0,0.002871876,0.002877389,0.003159064,0.003165736,104,0,0,1.381098736,,,709.3461538,0.003267763,7,,0,0.003695251,0.003704384,0.003641851,0.003650722,0.511936976
Locus_8137_Transcrip,12,140.5,0,0,0,0,0,0,0,0,95,0,0,,,,477.5,0,0,,0,0,0,0,0,
Locus_8139_Transcrip,12,255.6666667,0,0,0,0,0,0,0,0,171,0,0,,,,842.3333333,0,0,,0,0,0,0,0,
Locus_8141_Transcrip,12,420,0,0,0,0,0,0,0,0,242.3333333,0,0,,,,1632,0,0,,0,0,0,0,0,
Locus_8144_Transcrip,12,380.5,0,0,0,0,0,0,0,0,224.3333333,0,0,,,,1431.5,0,0,,0,0,0,0,0,
Locus_8146_Transcrip,12,253,0.009161956,7,2.317974938,0,0.008204575,0.008249782,0.004940711,0.004957057,162,0,0,-0.408920906,,,884,0.001498368,4,,0,0.001474016,0.001475467,0.000942685,0.000943278,-0.057159136
Locus_8148_Transcrip,12,103.5,0,0,0,0,0,0,0,0,73,0,0,,,,340.5,0,0,,0,0,0,0,0,
Locus_8153_Transcrip,12,229.4487179,0.008659171,6,1.986835661,0,0.007329822,0.007365874,0.003995083,0.004005761,170.2820513,0,0,-0.585481002,,,685.5512821,0.000483026,1,,0,0.000442024,0.000442155,0.000243113,0.000243153,-0.194921352
Locus_8154_Transcrip,12,142.3333333,0,0,0,0,0,0,0,0,82.33333333,0,0,,,,511.6666667,0,0,,0,0,0,0,0,
Locus_8156_Transcrip,12,257,0,0,0,0,0,0,0,0,157,0,0,,,,928,0,0,,0,0,0,0,0,
Locus_8167_Transcrip,12,197.974359,0.006690549,4,1.324557107,0,0.005969552,0.005993436,0.012627898,0.012735416,123.7692308,0,0,-0.379008124,,,648.025641,0.001532992,3,,0,0.001145671,0.001146547,0.001414553,0.001415889,-0.828791476
Locus_8168_Transcrip,12,195.3333333,0,0,0,0,0,0,0,0,115.3333333,0,0,,,,728.6666667,0,0,,0,0,0,0,0,
Locus_8169_Transcrip,12,82.21794872,0.008055158,2,0.662278554,0,0.008477099,0.008525371,0.006081397,0.006106187,60.41025641,0,0,0.153065436,,,271.7820513,0.0012184,1,,0,0.000613236,0.000613487,0.000306618,0.000306681,-1.140533405
Locus_8170_Transcrip,12,273.1794872,0.009697339,8,2.649114214,0,0.011536427,0.011626073,0.008541393,0.008590402,181.6923077,0,0,0.757325806,,,902.8205128,0.001467132,4,,0,0.001409723,0.00141105,0.000923033,0.000923602,-0.137621383
Locus_8174_Transcrip,12,284.3333333,0,0,0,0,0,0,0,0,183,0,0,,,,963.6666667,0,0,,0,0,0,0,0,
Locus_8175_Transcrip,12,213.9358974,0.007739217,5,1.655696384,0,0.008286254,0.008332369,0.005063822,0.005080994,134.6153846,0,0,0.26056144,,,713.0641026,0.000464389,1,,0,0.000233733,0.00023377,0.000116867,0.000116876,-1.140533405
Locus_8176_Transcrip,12,213,0.007773222,5,1.655696384,0,0.005832978,0.005855778,0.00312989,0.003136439,134.3333333,0,0,-0.92012276,,,753,0.00175904,4,,0,0.001207292,0.001208265,0.000664011,0.000664305,-1.103168346
Locus_8177_Transcrip,12,274.3205128,0.003621376,3,0.99341783,0,0.003148275,0.003154901,0.002126466,0.002129487,174.5641026,0,0,-0.428543909,,,916.6794872,0.000722476,2,,0,0.00076032,0.000760706,0.000545447,0.000545645,0.153065436
Locus_8180_Transcrip,12,52.33333333,0,0,0,0,0,0,0,0,26,0,0,,,,205.6666667,0,0,,0,0,0,0,0,
Locus_8183_Transcrip,12,166,0,0,0,0,0,0,0,0,134.3333333,0,0,,,,452,0,0,,0,0,0,0,0,
Locus_8184_Transcrip,12,128,0,0,0,0,0,0,0,0,77,0,0,,,,454,0,0,,0,0,0,0,0,
Locus_8187_Transcrip,12,300.3076923,0.004410667,4,1.324557107,0,0.003027198,0.003033324,0.001664959,0.00166681,203.6410256,0,0,-1.103168346,,,980.6923077,0,0,,0,0,0,0,0,
Locus_8188_Transcrip,12,343.6153846,0.00578215,6,1.986835661,0,0.005114951,0.005132472,0.002910231,0.002915892,206.5128205,0,0,-0.440064347,,,1207.384615,0.000274262,1,,0,0.000250981,0.000251023,0.000138039,0.000138052,-0.194921352
Locus_8189_Transcrip,12,182.5641026,0.007255299,4,1.324557107,0,0.007220378,0.007255359,0.005021067,0.00503795,136,0,0,-0.016928013,,,528.4358974,0.001253281,2,,0,0.001576981,0.001578641,0.001103887,0.0011047,0.754733686
Locus_8190_Transcrip,12,163.3333333,0,0,0,0,0,0,0,0,111,0,0,,,,547.6666667,0,0,,0,0,0,0,0,
Locus_8191_Transcrip,12,243.974359,0.002714542,2,0.662278554,0,0.001366264,0.00136751,0.000683132,0.000683443,147.9230769,0,0,-1.451383229,,,869.025641,0.000762093,2,,0,0.000383571,0.000383669,0.000191786,0.00019181,-1.451383229
Locus_8194_Transcrip,12,333.1666667,0.004969574,5,1.655696384,0,0.002501251,0.002505431,0.001250625,0.001251669,206.0769231,0,0,-1.830936286,,,1148.833333,0.001441198,5,,0,0.001714519,0.001716482,0.001305672,0.00130681,0.699101286
Locus_8196_Transcrip,12,128.8717949,0.002569525,1,0.331139277,0,0.002351409,0.002355103,0.001293275,0.001294391,84.66666667,0,0,-0.194921352,,,447.1282051,0.001481183,2,,0,0.000745498,0.000745869,0.000372749,0.000372842,-1.451383229
Locus_8199_Transcrip,12,55.33333333,0,0,0,0,0,0,0,0,41.33333333,0,0,,,,151.6666667,0,0,,0,0,0,0,0,
Locus_8200_Transcrip,12,475.9871795,0.003478447,5,1.655696384,0,0.003406,0.003413757,0.002275972,0.002279432,308.9487179,0,0,-0.076776903,,,1555.012821,0.00021295,1,,0,0.00010718,0.000107188,5.36E-05,5.36E-05,-1.140533405
Locus_8201_Transcrip,12,259.6666667,0,0,0,0,0,0,0,0,171.6666667,0,0,,,,847.3333333,0,0,,0,0,0,0,0,
Locus_8203_Transcrip,12,628.1794872,0.002108565,4,1.324557107,0,0.002170775,0.002173923,0.002387853,0.002391662,420.8974359,0,0,0.103765358,,,2014.820513,0.000328703,2,,0,0.000233121,0.000233157,0.000454962,0.0004551,-0.849714979
Locus_8208_Transcrip,12,314.9230769,0.009463433,9,2.980253491,0,0.009478024,0.009538422,0.006615372,0.00664472,199.5897436,0,0,0.0062583,,,1065.076923,0.000932719,3,,0,0.00076819,0.000768584,0.00046945,0.000469597,-0.578636747
Locus_8210_Transcrip,12,168.7692308,0.003924166,2,0.662278554,0,0.005745698,0.005767819,0.005925251,0.00594878,109.7179487,0,0,1.356401935,,,548.2307692,0.004832115,8,,0,0.006356536,0.006383626,0.005472148,0.005492209,1.259796874
Locus_8214_Transcrip,12,217.8333333,0.003040299,2,0.662278554,0,0.002990888,0.002996868,0.001912777,0.001915221,168,0,0,-0.047490647,,,643.1666667,0,0,,0,0,0,0,0,
Locus_8217_Transcrip,12,213.8589744,0.0030968,2,0.662278554,0,0.003329864,0.003337278,0.002727654,0.002732626,152.3333333,0,0,0.219917464,,,668.1410256,0.000495613,1,,0,0.000453542,0.00045368,0.000249448,0.00024949,-0.194921352
Locus_8221_Transcrip,12,190.5,0,0,0,0,0,0,0,0,124.3333333,0,0,,,,592.5,0,0,,0,0,0,0,0,
Locus_8223_Transcrip,12,173.7435897,0.007623632,4,1.324557107,0,0.005668402,0.005689931,0.003357438,0.003364975,119.1282051,0,0,-0.902012729,,,558.2564103,0.004152169,7,,0,0.003148331,0.003154957,0.001791292,0.001793434,-0.946088004
Locus_8224_Transcrip,12,239.5,0,0,0,0,0,0,0,0,149.6666667,0,0,,,,861.5,0,0,,0,0,0,0,0,
Locus_8225_Transcrip,12,328.2435897,0,0,0,0,0,0,0,0,223.8205128,0,0,,,,1060.75641,0.001873037,6,,0,0.001642624,0.001644426,0.001335525,0.001336715,-0.469147678
Locus_8226_Transcrip,12,254.3333333,0,0,0,0,0,0,0,0,168.6666667,0,0,,,,822.6666667,0,0,,0,0,0,0,0,
Locus_8228_Transcrip,12,161.6153846,0.014342539,7,2.317974938,0,0.009562546,0.009624031,0.00618753,0.006213195,114.5897436,0,0,-1.304199402,,,489.3846154,0.000676644,1,,0,0.000340564,0.000340641,0.000170282,0.000170301,-1.140533405
Locus_8230_Transcrip,12,122.8333333,0,0,0,0,0,0,0,0,79.66666667,0,0,,,,396.1666667,0,0,,0,0,0,0,0,
Locus_8240_Transcrip,12,146.9615385,0.009012951,4,1.324557107,0,0.011959427,0.012055805,0.009072669,0.009127991,104,0,0,1.149774568,,,459.0384615,0.006492383,9,,0,0.009605058,0.009667093,0.007443095,0.007480274,1.946051185
Locus_8241_Transcrip,12,118.5641026,0.00837874,3,0.99341783,0,0.007411922,0.007448789,0.004217128,0.004229029,85.84615385,0,0,-0.378512963,,,343.4358974,0.000964195,1,,0,0.000882349,0.000882868,0.000485292,0.000485449,-0.194921352
Locus_8244_Transcrip,12,87.42307692,0.018938894,5,1.655696384,0,0.018024504,0.018244626,0.013345065,0.01346522,55.33333333,0,0,-0.177978406,,,296.5769231,0,0,,0,0,0,0,0,
Locus_8245_Transcrip,12,439.025641,0.01659371,22,7.28506409,0,0.019499103,0.01975706,0.013856442,0.013986041,311.3076923,0,0,0.774025052,,,1345.974359,0.00123011,5,,0,0.001699794,0.001701723,0.001300173,0.001301302,1.407511806
Locus_8246_Transcrip,12,348.3076923,0.011408509,12,3.973671322,0,0.012267106,0.012368534,0.008613074,0.008662913,237.2564103,0,0,0.316157525,,,1118.692308,0.00207204,7,,0,0.002464999,0.002469059,0.001787802,0.001789936,0.742151447
Locus_8247_Transcrip,12,183.3333333,0,0,0,0,0,0,0,0,97,0,0,,,,704.6666667,0,0,,0,0,0,0,0,
Locus_8248_Transcrip,12,270.1666667,0,0,0,0,0,0,0,0,177,0,0,,,,887.8333333,0,0,,0,0,0,0,0,
Locus_8252_Transcrip,12,228.1666667,0,0,0,0,0,0,0,0,141,0,0,,,,764.8333333,0,0,,0,0,0,0,0,
Locus_8253_Transcrip,12,130.7692308,0.010128966,4,1.324557107,0,0.009385027,0.00944424,0.008284314,0.008330407,86.94871795,0,0,-0.258314753,,,457.2307692,0.003621139,5,,0,0.002816693,0.002821996,0.00164031,0.001642106,-0.818921257
Locus_8254_Transcrip,12,132.1666667,0,0,0,0,0,0,0,0,89.66666667,0,0,,,,428.8333333,0,0,,0,0,0,0,0,
Locus_8255_Transcrip,12,376.7307692,0.006152869,7,2.317974938,0,0.003740313,0.003749671,0.003318019,0.003325381,253.4871795,0,0,-1.534413873,,,1270.269231,0.000521369,2,,0,0.000262412,0.000262457,0.000131206,0.000131217,-1.451383229
Locus_8259_Transcrip,12,565.0384615,0.004102331,7,2.317974938,0,0.004504923,0.004518507,0.002949652,0.002955467,372,0,0,0.384040048,,,1885.961538,0.000877906,5,,0,0.00058647,0.0005867,0.000309303,0.000309367,-1.223727269
Locus_8260_Transcrip,12,375.3589744,0.008821936,10,3.311392768,0,0.009849158,0.0099144,0.006660291,0.00669004,251.974359,0,0,0.479037966,,,1232.641026,0.002149137,8,,0,0.002384631,0.00238843,0.001757743,0.001759806,0.43757149
Locus_8261_Transcrip,12,64.66666667,0,0,0,0,0,0,0,0,44.66666667,0,0,,,,193.3333333,0,0,,0,0,0,0,0,
Locus_8262_Transcrip,12,144.6666667,0.004577962,2,0.662278554,0,0.004817763,0.004833303,0.003456221,0.003464209,89,0,0,0.153065436,,,509.3333333,0.000650143,1,,0,0.000327225,0.000327297,0.000163613,0.00016363,-1.140533405
Locus_8264_Transcrip,12,243.1153846,0.001362066,1,0.331139277,0,0.000685546,0.000685859,0.000342773,0.000342851,173.9230769,0,0,-1.140533405,,,764.8846154,0.000432927,1,,0,0.000217898,0.000217929,0.000108949,0.000108957,-1.140533405
Locus_8265_Transcrip,12,969.4358974,0.002732635,8,2.649114214,0,0.003844785,0.003854674,0.00395419,0.00396465,598.2564103,0,0,1.625230378,,,3317.564103,0.000598884,6,,0,0.000726163,0.000726514,0.000527495,0.000527681,0.810518881
Locus_8267_Transcrip,12,322,0.001028383,1,0.331139277,0,0.001646904,0.001648715,0.001811594,0.001813786,217.3333333,0,0,1.381098736,,,1058,0,0,,0,0,0,0,0,
Locus_8268_Transcrip,12,97.06410256,0.006823105,2,0.662278554,0,0.003434157,0.003442043,0.001717078,0.001719047,58.48717949,0,0,-1.451383229,,,331.9358974,0.0029928,3,,0,0.003332151,0.003339575,0.004267892,0.004280082,0.371951224
Locus_8269_Transcrip,12,372.1666667,0.000889761,1,0.331139277,0,0.000447828,0.000447962,0.000223914,0.000223947,262.6666667,0,0,-1.140533405,,,1160.833333,0,0,,0,0,0,0,0,
Locus_8270_Transcrip,12,274.4102564,0.007240384,6,1.986835661,0,0.007619646,0.007658616,0.007288357,0.007324002,162.6923077,0,0,0.199768932,,,973.5897436,0.002720976,8,,0,0.002598942,0.002603455,0.001455096,0.001456509,-0.179097548
